Date,divy
2014-12-01,3.19
2014-12-02,3.18
2014-12-03,3.18
2014-12-04,3.23
2014-12-05,3.16
2014-12-08,3.19
2014-12-09,3.27
2014-12-10,3.2800000000000002
2014-12-11,3.29
2014-12-12,3.37
2014-12-15,3.46
2014-12-16,3.39
2014-12-17,3.39
2014-12-18,3.27
2014-12-19,3.2800000000000002
2014-12-22,3.27
2014-12-23,3.23
2014-12-24,3.24
2014-12-25,3.24
2014-12-26,3.24
2014-12-29,3.23
2014-12-30,3.2800000000000002
2014-12-31,3.26
2015-01-01,3.26
2015-01-02,3.56
2015-01-05,3.68
2015-01-06,3.71
2015-01-07,3.69
2015-01-08,3.56
2015-01-09,3.63
2015-01-12,3.58
2015-01-13,3.5300000000000002
2015-01-14,3.58
2015-01-15,3.5
2015-01-16,3.4699999999999998
2015-01-19,3.45
2015-01-20,3.42
2015-01-21,3.39
2015-01-22,3.34
2015-01-23,3.3
2015-01-26,3.27
2015-01-27,3.3
2015-01-28,3.3
2015-01-29,3.2800000000000002
2015-01-30,3.31
2015-02-02,3.29
2015-02-03,3.25
2015-02-04,3.23
2015-02-05,3.22
2015-02-06,3.23
2015-02-09,3.26
2015-02-10,3.23
2015-02-11,3.24
2015-02-12,3.21
2015-02-13,3.18
2015-02-16,3.19
2015-02-17,3.19
2015-02-18,3.16
2015-02-19,3.14
2015-02-20,3.14
2015-02-23,3.12
2015-02-24,3.1
2015-02-25,3.1
2015-02-26,3.1
2015-02-27,3.08
2015-03-02,3.12
2015-03-03,3.15
2015-03-04,3.13
2015-03-05,3.1
2015-03-06,3.1
2015-03-09,3.14
2015-03-10,3.18
2015-03-11,3.12
2015-03-12,3.13
2015-03-13,3.12
2015-03-16,3.09
2015-03-17,3.11
2015-03-18,3.1
2015-03-19,3.1
2015-03-20,3.05
2015-03-23,3.05
2015-03-24,3.03
2015-03-25,3.07
2015-03-26,3.09
2015-03-27,3.08
2015-03-30,3.05
2015-03-31,3.09
2015-04-01,3.08
2015-04-02,3.06
2015-04-03,3.06
2015-04-06,3.06
2015-04-07,3.01
2015-04-08,3.03
2015-04-09,3.02
2015-04-10,3.01
2015-04-13,3
2015-04-14,3.03
2015-04-15,3.02
2015-04-16,3.04
2015-04-17,3.08
2015-04-20,3.06
2015-04-21,3.06
2015-04-22,3.05
2015-04-23,3.06
2015-04-24,3.05
2015-04-27,3.01
2015-04-28,3.07
2015-04-29,3.13
2015-04-30,3.12
2015-05-01,3.12
2015-05-04,3.11
2015-05-05,3.17
2015-05-06,3.17
2015-05-07,3.17
2015-05-08,3.1
2015-05-11,3.14
2015-05-12,3.17
2015-05-13,3.17
2015-05-14,3.13
2015-05-15,3.15
2015-05-18,3.14
2015-05-19,3.1
2015-05-20,3.1
2015-05-21,3.1
2015-05-22,3.11
2015-05-25,3.13
2015-05-26,3.15
2015-05-27,3.1
2015-05-28,3.12
2015-05-29,3.2
2015-06-01,3.19
2015-06-02,3.19
2015-06-03,3.16
2015-06-04,3.19
2015-06-05,3.24
2015-06-08,3.2800000000000002
2015-06-09,3.2800000000000002
2015-06-10,3.22
2015-06-11,3.2
2015-06-12,3.25
2015-06-15,3.3
2015-06-16,3.29
2015-06-17,3.32
2015-06-18,3.31
2015-06-19,3.3
2015-06-22,3.19
2015-06-23,3.16
2015-06-24,3.17
2015-06-25,3.18
2015-06-26,3.17
2015-06-29,3.29
2015-06-30,3.34
2015-07-01,3.29
2015-07-02,3.33
2015-07-03,3.35
2015-07-06,3.41
2015-07-07,3.49
2015-07-08,3.4699999999999998
2015-07-09,3.39
2015-07-10,3.29
2015-07-13,3.23
2015-07-14,3.21
2015-07-15,3.21
2015-07-16,3.17
2015-07-17,3.17
2015-07-20,3.16
2015-07-21,3.18
2015-07-22,3.2
2015-07-23,3.19
2015-07-24,3.21
2015-07-27,3.29
2015-07-28,3.26
2015-07-29,3.23
2015-07-30,3.22
2015-07-31,3.2
2015-08-03,3.18
2015-08-04,3.19
2015-08-05,3.15
2015-08-06,3.15
2015-08-07,3.18
2015-08-10,3.15
2015-08-11,3.21
2015-08-12,3.31
2015-08-13,3.27
2015-08-14,3.2800000000000002
2015-08-17,3.27
2015-08-18,3.2800000000000002
2015-08-19,3.34
2015-08-20,3.4
2015-08-21,3.5
2015-08-24,3.68
2015-08-25,3.5300000000000002
2015-08-26,3.59
2015-08-27,3.48
2015-08-28,3.4699999999999998
2015-08-31,3.49
2015-09-01,3.57
2015-09-02,3.56
2015-09-03,3.49
2015-09-04,3.6
2015-09-07,3.58
2015-09-08,3.54
2015-09-09,3.49
2015-09-10,3.54
2015-09-11,3.57
2015-09-14,3.59
2015-09-15,3.55
2015-09-16,3.5
2015-09-17,3.49
2015-09-18,3.58
2015-09-21,3.54
2015-09-22,3.67
2015-09-23,3.66
2015-09-24,3.73
2015-09-25,3.61
2015-09-28,3.7199999999999998
2015-09-29,3.73
2015-09-30,3.64
2015-10-01,3.67
2015-10-02,3.64
2015-10-05,3.52
2015-10-06,3.48
2015-10-07,3.48
2015-10-08,3.4699999999999998
2015-10-09,3.45
2015-10-12,3.45
2015-10-13,3.49
2015-10-14,3.5
2015-10-15,3.4699999999999998
2015-10-16,3.45
2015-10-19,3.46
2015-10-20,3.48
2015-10-21,3.46
2015-10-22,3.4
2015-10-23,3.33
2015-10-26,3.35
2015-10-27,3.39
2015-10-28,3.36
2015-10-29,3.36
2015-10-30,3.36
2015-11-02,3.35
2015-11-03,3.34
2015-11-04,3.33
2015-11-05,3.32
2015-11-06,3.31
2015-11-09,3.36
2015-11-10,3.36
2015-11-11,3.33
2015-11-12,3.39
2015-11-13,3.43
2015-11-16,3.43
2015-11-17,3.35
2015-11-18,3.37
2015-11-19,3.35
2015-11-20,3.36
2015-11-23,3.38
2015-11-24,3.43
2015-11-25,3.38
2015-11-26,3.34
2015-11-27,3.35
2015-11-30,3.34
2015-12-01,3.36
2015-12-02,3.37
2015-12-03,3.4699999999999998
2015-12-04,3.4699999999999998
2015-12-07,3.44
2015-12-08,3.49
2015-12-09,3.52
2015-12-10,3.5300000000000002
2015-12-11,3.59
2015-12-14,3.65
2015-12-15,3.55
2015-12-16,3.54
2015-12-17,3.49
2015-12-18,3.54
2015-12-21,3.58
2015-12-22,3.58
2015-12-23,3.51
2015-12-24,3.51
2015-12-25,3.51
2015-12-28,3.54
2015-12-29,3.48
2015-12-30,3.5
2015-12-31,3.5300000000000002
2016-01-01,3.5300000000000002
2016-01-04,3.68
2016-01-05,3.66
2016-01-06,3.71
2016-01-07,3.77
2016-01-08,3.82
2016-01-11,3.83
2016-01-12,3.81
2016-01-13,3.79
2016-01-14,3.86
2016-01-15,3.94
2016-01-18,3.96
2016-01-19,3.88
2016-01-20,4.03
2016-01-21,3.95
2016-01-22,3.84
2016-01-25,3.85
2016-01-26,3.81
2016-01-27,3.79
2016-01-28,3.83
2016-01-29,3.75
2016-02-01,3.76
2016-02-02,3.85
2016-02-03,3.89
2016-02-04,3.87
2016-02-05,3.89
2016-02-08,4.02
2016-02-09,4.08
2016-02-10,4.02
2016-02-11,4.18
2016-02-12,4.08
2016-02-15,3.96
2016-02-16,3.9699999999999998
2016-02-17,3.86
2016-02-18,3.85
2016-02-19,3.86
2016-02-22,3.8
2016-02-23,3.85
2016-02-24,3.92
2016-02-25,3.84
2016-02-26,3.79
2016-02-29,3.77
2016-03-01,3.7199999999999998
2016-03-02,3.71
2016-03-03,3.71
2016-03-04,3.68
2016-03-07,3.69
2016-03-08,3.71
2016-03-09,3.7
2016-03-10,3.75
2016-03-11,3.63
2016-03-14,3.62
2016-03-15,3.64
2016-03-16,3.65
2016-03-17,3.65
2016-03-18,3.63
2016-03-21,3.66
2016-03-22,3.66
2016-03-23,3.67
2016-03-24,3.74
2016-03-25,3.74
2016-03-28,3.74
2016-03-29,3.71
2016-03-30,3.64
2016-03-31,3.68
2016-04-01,3.74
2016-04-04,3.7199999999999998
2016-04-05,3.81
2016-04-06,3.77
2016-04-07,3.81
2016-04-08,3.76
2016-04-11,3.74
2016-04-12,3.71
2016-04-13,3.6
2016-04-14,3.59
2016-04-15,3.6
2016-04-18,3.59
2016-04-19,3.54
2016-04-20,3.52
2016-04-21,3.52
2016-04-22,3.5300000000000002
2016-04-25,3.55
2016-04-26,3.56
2016-04-27,3.5300000000000002
2016-04-28,3.5300000000000002
2016-04-29,3.62
2016-05-02,3.6
2016-05-03,3.65
2016-05-04,3.69
2016-05-05,3.7
2016-05-06,3.71
2016-05-09,3.7
2016-05-10,3.68
2016-05-11,3.69
2016-05-12,3.71
2016-05-13,3.71
2016-05-16,3.71
2016-05-17,3.7199999999999998
2016-05-18,3.71
2016-05-19,3.74
2016-05-20,3.69
2016-05-23,3.71
2016-05-24,3.63
2016-05-25,3.6
2016-05-26,3.57
2016-05-27,3.58
2016-05-30,3.57
2016-05-31,3.59
2016-06-01,3.61
2016-06-02,3.62
2016-06-03,3.64
2016-06-06,3.63
2016-06-07,3.59
2016-06-08,3.61
2016-06-09,3.65
2016-06-10,3.74
2016-06-13,3.81
2016-06-14,3.9
2016-06-15,3.86
2016-06-16,3.89
2016-06-17,3.84
2016-06-20,3.71
2016-06-21,3.69
2016-06-22,3.68
2016-06-23,3.6
2016-06-24,3.91
2016-06-27,4.05
2016-06-28,3.95
2016-06-29,3.84
2016-06-30,3.81
2016-07-01,3.7800000000000002
2016-07-04,3.82
2016-07-05,3.88
2016-07-06,3.96
2016-07-07,3.93
2016-07-08,3.86
2016-07-11,3.8
2016-07-12,3.74
2016-07-13,3.74
2016-07-14,3.7
2016-07-15,3.71
2016-07-18,3.7199999999999998
2016-07-19,3.75
2016-07-20,3.71
2016-07-21,3.71
2016-07-22,3.71
2016-07-25,3.7199999999999998
2016-07-26,3.71
2016-07-27,3.68
2016-07-28,3.71
2016-07-29,3.69
2016-08-01,3.71
2016-08-02,3.77
2016-08-03,3.7800000000000002
2016-08-04,3.77
2016-08-05,3.7199999999999998
2016-08-08,3.7199999999999998
2016-08-09,3.68
2016-08-10,3.69
2016-08-11,3.65
2016-08-12,3.66
2016-08-15,3.66
2016-08-16,3.69
2016-08-17,3.7199999999999998
2016-08-18,3.7
2016-08-19,3.73
2016-08-22,3.73
2016-08-23,3.71
2016-08-24,3.69
2016-08-25,3.71
2016-08-26,3.66
2016-08-29,3.68
2016-08-30,3.66
2016-08-31,3.67
2016-09-01,3.66
2016-09-02,3.58
2016-09-05,3.58
2016-09-06,3.59
2016-09-07,3.57
2016-09-08,3.58
2016-09-09,3.62
2016-09-12,3.65
2016-09-13,3.69
2016-09-14,3.71
2016-09-15,3.71
2016-09-16,3.74
2016-09-19,3.69
2016-09-20,3.69
2016-09-21,3.68
2016-09-22,3.6
2016-09-23,3.62
2016-09-26,3.68
2016-09-27,3.7
2016-09-28,3.66
2016-09-29,3.65
2016-09-30,3.64
2016-10-03,3.64
2016-10-04,3.61
2016-10-05,3.62
2016-10-06,3.63
2016-10-07,3.66
2016-10-10,3.62
2016-10-11,3.64
2016-10-12,3.65
2016-10-13,3.68
2016-10-14,3.63
2016-10-17,3.65
2016-10-18,3.6
2016-10-19,3.6
2016-10-20,3.59
2016-10-21,3.6
2016-10-24,3.58
2016-10-25,3.6
2016-10-26,3.6
2016-10-27,3.6
2016-10-28,3.58
2016-10-31,3.62
2016-11-01,3.64
2016-11-02,3.68
2016-11-03,3.68
2016-11-04,3.7199999999999998
2016-11-07,3.66
2016-11-08,3.65
2016-11-09,3.6
2016-11-10,3.61
2016-11-11,3.64
2016-11-14,3.63
2016-11-15,3.61
2016-11-16,3.63
2016-11-17,3.61
2016-11-18,3.63
2016-11-21,3.62
2016-11-22,3.6
2016-11-23,3.62
2016-11-24,3.61
2016-11-25,3.6
2016-11-28,3.63
2016-11-29,3.6
2016-11-30,3.58
2016-12-01,3.57
2016-12-02,3.59
2016-12-05,3.55
2016-12-06,3.51
2016-12-07,3.4699999999999998
2016-12-08,3.44
2016-12-09,3.43
2016-12-12,3.43
2016-12-13,3.4
2016-12-14,3.42
2016-12-15,3.4
2016-12-16,3.4
2016-12-19,3.4
2016-12-20,3.38
2016-12-21,3.39
2016-12-22,3.38
2016-12-23,3.38
2016-12-26,3.38
2016-12-27,3.37
2016-12-28,3.38
2016-12-29,3.38
2016-12-30,3.36
2017-01-02,3.43
2017-01-03,3.42
2017-01-04,3.42
2017-01-05,3.41
2017-01-06,3.41
2017-01-09,3.42
2017-01-10,3.42
2017-01-11,3.41
2017-01-12,3.43
2017-01-13,3.39
2017-01-16,3.42
2017-01-17,3.43
2017-01-18,3.43
2017-01-19,3.43
2017-01-20,3.42
2017-01-23,3.44
2017-01-24,3.43
2017-01-25,3.4
2017-01-26,3.41
2017-01-27,3.43
2017-01-30,3.4699999999999998
2017-01-31,3.49
2017-02-01,3.46
2017-02-02,3.46
2017-02-03,3.43
2017-02-06,3.4699999999999998
2017-02-07,3.49
2017-02-08,3.4699999999999998
2017-02-09,3.44
2017-02-10,3.44
2017-02-13,3.41
2017-02-14,3.41
2017-02-15,3.39
2017-02-16,3.4
2017-02-17,3.42
2017-02-20,3.42
2017-02-21,3.41
2017-02-22,3.41
2017-02-23,3.41
2017-02-24,3.44
2017-02-27,3.44
2017-02-28,3.43
2017-03-01,3.37
2017-03-02,3.37
2017-03-03,3.35
2017-03-06,3.37
2017-03-07,3.38
2017-03-08,3.38
2017-03-09,3.37
2017-03-10,3.35
2017-03-13,3.34
2017-03-14,3.36
2017-03-15,3.36
2017-03-16,3.34
2017-03-17,3.32
2017-03-20,3.33
2017-03-21,3.33
2017-03-22,3.34
2017-03-23,3.31
2017-03-24,3.31
2017-03-27,3.31
2017-03-28,3.2800000000000002
2017-03-29,3.2800000000000002
2017-03-30,3.27
2017-03-31,3.25
2017-04-03,3.27
2017-04-04,3.27
2017-04-05,3.27
2017-04-06,3.26
2017-04-07,3.26
2017-04-10,3.2800000000000002
2017-04-11,3.2800000000000002
2017-04-12,3.2800000000000002
2017-04-13,3.3
2017-04-14,3.3
2017-04-17,3.3
2017-04-18,3.35
2017-04-19,3.33
2017-04-20,3.29
2017-04-21,3.3
2017-04-24,3.16
2017-04-25,3.14
2017-04-26,3.13
2017-04-27,3.15
2017-04-28,3.15
2017-05-01,3.15
2017-05-02,3.13
2017-05-03,3.13
2017-05-04,3.09
2017-05-05,3.06
2017-05-08,3.09
2017-05-09,3.08
2017-05-10,3.09
2017-05-11,3.1
2017-05-12,3.08
2017-05-15,3.07
2017-05-16,3.07
2017-05-17,3.11
2017-05-18,3.13
2017-05-19,3.11
2017-05-22,3.11
2017-05-23,3.1
2017-05-24,3.1
2017-05-25,3.1
2017-05-26,3.09
2017-05-29,3.09
2017-05-30,3.1
2017-05-31,3.11
2017-06-01,3.09
2017-06-02,3.07
2017-06-05,3.09
2017-06-06,3.12
2017-06-07,3.12
2017-06-08,3.12
2017-06-09,3.1
2017-06-12,3.14
2017-06-13,3.13
2017-06-14,3.14
2017-06-15,3.15
2017-06-16,3.13
2017-06-19,3.1
2017-06-20,3.11
2017-06-21,3.12
2017-06-22,3.12
2017-06-23,3.12
2017-06-26,3.11
2017-06-27,3.13
2017-06-28,3.13
2017-06-29,3.18
2017-06-30,3.2
2017-07-03,3.16
2017-07-04,3.18
2017-07-05,3.17
2017-07-06,3.19
2017-07-07,3.19
2017-07-10,3.21
2017-07-11,3.22
2017-07-12,3.17
2017-07-13,3.16
2017-07-14,3.16
2017-07-17,3.16
2017-07-18,3.19
2017-07-19,3.16
2017-07-20,3.17
2017-07-21,3.21
2017-07-24,3.21
2017-07-25,3.19
2017-07-26,3.17
2017-07-27,3.17
2017-07-28,3.21
2017-07-31,3.23
2017-08-01,3.21
2017-08-02,3.22
2017-08-03,3.21
2017-08-04,3.17
2017-08-07,3.17
2017-08-08,3.16
2017-08-09,3.21
2017-08-10,3.23
2017-08-11,3.26
2017-08-14,3.22
2017-08-15,3.21
2017-08-16,3.19
2017-08-17,3.21
2017-08-18,3.23
2017-08-21,3.24
2017-08-22,3.22
2017-08-23,3.23
2017-08-24,3.23
2017-08-25,3.23
2017-08-28,3.24
2017-08-29,3.27
2017-08-30,3.25
2017-08-31,3.23
2017-09-01,3.22
2017-09-04,3.23
2017-09-05,3.23
2017-09-06,3.22
2017-09-07,3.21
2017-09-08,3.2
2017-09-11,3.17
2017-09-12,3.15
2017-09-13,3.15
2017-09-14,3.15
2017-09-15,3.15
2017-09-18,3.14
2017-09-19,3.14
2017-09-20,3.13
2017-09-21,3.12
2017-09-22,3.12
2017-09-25,3.12
2017-09-26,3.13
2017-09-27,3.12
2017-09-28,3.11
2017-09-29,3.09
2017-10-02,3.08
2017-10-03,3.08
2017-10-04,3.08
2017-10-05,3.07
2017-10-06,3.08
2017-10-09,3.08
2017-10-10,3.08
2017-10-11,3.08
2017-10-12,3.08
2017-10-13,3.08
2017-10-16,3.08
2017-10-17,3.08
2017-10-18,3.06
2017-10-19,3.07
2017-10-20,3.07
2017-10-23,3.06
2017-10-24,3.07
2017-10-25,3.07
2017-10-26,3.03
2017-10-27,3.02
2017-10-30,3.02
2017-10-31,3.01
2017-11-01,3.01
2017-11-02,3.01
2017-11-03,3.01
2017-11-06,3.01
2017-11-07,3.03
2017-11-08,3.04
2017-11-09,3.07
2017-11-10,3.08
2017-11-13,3.1
2017-11-14,3.11
2017-11-15,3.12
2017-11-16,3.09
2017-11-17,3.11
2017-11-20,3.09
2017-11-21,3.08
2017-11-22,3.09
2017-11-23,3.07
2017-11-24,3.06
2017-11-27,3.07
2017-11-28,3.06
2017-11-29,3.05
2017-11-30,3.06
2017-12-01,3.06
2017-12-04,3.03
2017-12-05,3.04
2017-12-06,3.03
2017-12-07,3.03
2017-12-08,3.02
2017-12-11,3.03
2017-12-12,3.01
2017-12-13,3.02
2017-12-14,3.04
2017-12-15,3.05
2017-12-18,3.01
2017-12-19,3.03
2017-12-20,3.04
2017-12-21,3.03
2017-12-22,3.04
2017-12-25,3.04
2017-12-26,3.04
2017-12-27,3.04
2017-12-28,3.05
2017-12-29,3.06
2018-01-01,3.06
2018-01-02,3.26
2018-01-03,3.24
2018-01-04,3.19
2018-01-05,3.16
2018-01-08,3.15
2018-01-09,3.14
2018-01-10,3.15
2018-01-11,3.16
2018-01-12,3.14
2018-01-15,3.13
2018-01-16,3.12
2018-01-17,3.13
2018-01-18,3.13
2018-01-19,3.11
2018-01-22,3.1
2018-01-23,3.11
2018-01-24,3.13
2018-01-25,3.13
2018-01-26,3.11
2018-01-29,3.12
2018-01-30,3.14
2018-01-31,3.14
2018-02-01,3.14
2018-02-02,3.19
2018-02-05,3.23
2018-02-06,3.31
2018-02-07,3.26
2018-02-08,3.33
2018-02-09,3.39
2018-02-12,3.35
2018-02-13,3.37
2018-02-14,3.33
2018-02-15,3.29
2018-02-16,3.25
2018-02-19,3.27
2018-02-20,3.25
2018-02-21,3.25
2018-02-22,3.25
2018-02-23,3.25
2018-02-26,3.23
2018-02-27,3.23
2018-02-28,3.25
2018-03-01,3.2800000000000002
2018-03-02,3.35
2018-03-05,3.33
2018-03-06,3.32
2018-03-07,3.31
2018-03-08,3.27
2018-03-09,3.26
2018-03-12,3.25
2018-03-13,3.27
2018-03-14,3.2800000000000002
2018-03-15,3.26
2018-03-16,3.25
2018-03-19,3.29
2018-03-20,3.27
2018-03-21,3.2800000000000002
2018-03-22,3.32
2018-03-23,3.37
2018-03-26,3.38
2018-03-27,3.34
2018-03-28,3.34
2018-03-29,3.32
2018-03-30,3.32
2018-04-02,3.32
2018-04-03,3.33
2018-04-04,3.34
2018-04-05,3.26
2018-04-06,3.27
2018-04-09,3.26
2018-04-10,3.23
2018-04-11,3.25
2018-04-12,3.23
2018-04-13,3.23
2018-04-16,3.23
2018-04-17,3.21
2018-04-18,3.19
2018-04-19,3.18
2018-04-20,3.18
2018-04-23,3.18
2018-04-24,3.17
2018-04-25,3.19
2018-04-26,3.17
2018-04-27,3.16
2018-04-30,3.13
2018-05-01,3.13
2018-05-02,3.14
2018-05-03,3.15
2018-05-04,3.14
2018-05-07,3.14
2018-05-08,3.14
2018-05-09,3.13
2018-05-10,3.12
2018-05-11,3.12
2018-05-14,3.12
2018-05-15,3.12
2018-05-16,3.13
2018-05-17,3.1
2018-05-18,3.11
2018-05-21,3.09
2018-05-22,3.09
2018-05-23,3.13
2018-05-24,3.14
2018-05-25,3.14
2018-05-28,3.17
2018-05-29,3.21
2018-05-30,3.22
2018-05-31,3.23
2018-06-01,3.19
2018-06-04,3.18
2018-06-05,3.19
2018-06-06,3.19
2018-06-07,3.2
2018-06-08,3.2
2018-06-11,3.19
2018-06-12,3.2
2018-06-13,3.19
2018-06-14,3.16
2018-06-15,3.17
2018-06-18,3.2
2018-06-19,3.24
2018-06-20,3.25
2018-06-21,3.2800000000000002
2018-06-22,3.24
2018-06-25,3.29
2018-06-26,3.29
2018-06-27,3.27
2018-06-28,3.3
2018-06-29,3.27
2018-07-02,3.3
2018-07-03,3.2800000000000002
2018-07-04,3.2800000000000002
2018-07-05,3.25
2018-07-06,3.23
2018-07-09,3.22
2018-07-10,3.2
2018-07-11,3.25
2018-07-12,3.22
2018-07-13,3.2
2018-07-16,3.21
2018-07-17,3.21
2018-07-18,3.2
2018-07-19,3.21
2018-07-20,3.22
2018-07-23,3.23
2018-07-24,3.2
2018-07-25,3.21
2018-07-26,3.19
2018-07-27,3.17
2018-07-30,3.18
2018-07-31,3.17
2018-08-01,3.18
2018-08-02,3.2
2018-08-03,3.19
2018-08-06,3.2
2018-08-07,3.17
2018-08-08,3.18
2018-08-09,3.18
2018-08-10,3.23
2018-08-13,3.24
2018-08-14,3.25
2018-08-15,3.31
2018-08-16,3.2800000000000002
2018-08-17,3.2800000000000002
2018-08-20,3.25
2018-08-21,3.23
2018-08-22,3.22
2018-08-23,3.22
2018-08-24,3.21
2018-08-27,3.18
2018-08-28,3.18
2018-08-29,3.17
2018-08-30,3.18
2018-08-31,3.23
2018-09-03,3.22
2018-09-04,3.26
2018-09-05,3.31
2018-09-06,3.32
2018-09-07,3.32
2018-09-10,3.31
2018-09-11,3.3
2018-09-12,3.27
2018-09-13,3.27
2018-09-14,3.25
2018-09-17,3.26
2018-09-18,3.25
2018-09-19,3.23
2018-09-20,3.2
2018-09-21,3.17
2018-09-24,3.19
2018-09-25,3.18
2018-09-26,3.17
2018-09-27,3.16
2018-09-28,3.19
2018-10-01,3.18
2018-10-02,3.21
2018-10-03,3.2
2018-10-04,3.25
2018-10-05,3.2800000000000002
2018-10-08,3.31
2018-10-09,3.31
2018-10-10,3.38
2018-10-11,3.44
2018-10-12,3.44
2018-10-15,3.44
2018-10-16,3.39
2018-10-17,3.4
2018-10-18,3.42
2018-10-19,3.44
2018-10-22,3.4699999999999998
2018-10-23,3.5300000000000002
2018-10-24,3.54
2018-10-25,3.49
2018-10-26,3.52
2018-10-29,3.5
2018-10-30,3.51
2018-10-31,3.44
2018-11-01,3.44
2018-11-02,3.43
2018-11-05,3.43
2018-11-06,3.45
2018-11-07,3.4
2018-11-08,3.4
2018-11-09,3.43
2018-11-12,3.46
2018-11-13,3.44
2018-11-14,3.46
2018-11-15,3.48
2018-11-16,3.48
2018-11-19,3.5
2018-11-20,3.55
2018-11-21,3.52
2018-11-22,3.55
2018-11-23,3.54
2018-11-26,3.51
2018-11-27,3.52
2018-11-28,3.52
2018-11-29,3.5
2018-11-30,3.5
2018-12-03,3.45
2018-12-04,3.48
2018-12-05,3.5300000000000002
2018-12-06,3.65
2018-12-07,3.62
2018-12-10,3.68
2018-12-11,3.63
2018-12-12,3.56
2018-12-13,3.57
2018-12-14,3.6
2018-12-17,3.64
2018-12-18,3.68
2018-12-19,3.66
2018-12-20,3.7199999999999998
2018-12-21,3.73
2018-12-24,3.7800000000000002
2018-12-25,3.7800000000000002
2018-12-26,3.7800000000000002
2018-12-27,3.8
2018-12-28,3.74
2018-12-31,3.69
2019-01-01,3.69
2019-01-02,3.99
2019-01-03,4.06
2019-01-04,3.95
2019-01-07,3.96
2019-01-08,3.91
2019-01-09,3.88
2019-01-10,3.88
2019-01-11,3.9
2019-01-14,3.92
2019-01-15,3.9
2019-01-16,3.88
2019-01-17,3.89
2019-01-18,3.83
2019-01-21,3.83
2019-01-22,3.84
2019-01-23,3.85
2019-01-24,3.83
2019-01-25,3.79
2019-01-28,3.81
2019-01-29,3.7800000000000002
2019-01-30,3.75
2019-01-31,3.74
2019-02-01,3.7199999999999998
2019-02-04,3.73
2019-02-05,3.67
2019-02-06,3.68
2019-02-07,3.75
2019-02-08,3.7800000000000002
2019-02-11,3.74
2019-02-12,3.7199999999999998
2019-02-13,3.7
2019-02-14,3.69
2019-02-15,3.63
2019-02-18,3.61
2019-02-19,3.61
2019-02-20,3.59
2019-02-21,3.58
2019-02-22,3.57
2019-02-25,3.56
2019-02-26,3.55
2019-02-27,3.56
2019-02-28,3.54
2019-03-01,3.52
2019-03-04,3.51
2019-03-05,3.51
2019-03-06,3.52
2019-03-07,3.54
2019-03-08,3.57
2019-03-11,3.54
2019-03-12,3.5300000000000002
2019-03-13,3.51
2019-03-14,3.48
2019-03-15,3.44
2019-03-18,3.44
2019-03-19,3.43
2019-03-20,3.45
2019-03-21,3.46
2019-03-22,3.5300000000000002
2019-03-25,3.54
2019-03-26,3.51
2019-03-27,3.51
2019-03-28,3.52
2019-03-29,3.49
2019-04-01,3.45
2019-04-02,3.44
2019-04-03,3.41
2019-04-04,3.41
2019-04-05,3.4
2019-04-08,3.41
2019-04-09,3.43
2019-04-10,3.42
2019-04-11,3.4
2019-04-12,3.39
2019-04-15,3.38
2019-04-16,3.37
2019-04-17,3.35
2019-04-18,3.35
2019-04-19,3.35
2019-04-22,3.35
2019-04-23,3.34
2019-04-24,3.35
2019-04-25,3.36
2019-04-26,3.35
2019-04-29,3.34
2019-04-30,3.33
2019-05-01,3.33
2019-05-02,3.36
2019-05-03,3.36
2019-05-06,3.39
2019-05-07,3.44
2019-05-08,3.42
2019-05-09,3.49
2019-05-10,3.48
2019-05-13,3.52
2019-05-14,3.4699999999999998
2019-05-15,3.44
2019-05-16,3.4
2019-05-17,3.41
2019-05-20,3.46
2019-05-21,3.45
2019-05-22,3.45
2019-05-23,3.51
2019-05-24,3.49
2019-05-27,3.48
2019-05-28,3.49
2019-05-29,3.55
2019-05-30,3.5300000000000002
2019-05-31,3.56
2019-06-03,3.5300000000000002
2019-06-04,3.52
2019-06-05,3.49
2019-06-06,3.5
2019-06-07,3.44
2019-06-10,3.43
2019-06-11,3.41
2019-06-12,3.43
2019-06-13,3.44
2019-06-14,3.45
2019-06-17,3.43
2019-06-18,3.36
2019-06-19,3.36
2019-06-20,3.35
2019-06-21,3.35
2019-06-24,3.35
2019-06-25,3.35
2019-06-26,3.36
2019-06-27,3.37
2019-06-28,3.34
2019-07-01,3.33
2019-07-02,3.33
2019-07-03,3.3
2019-07-04,3.3
2019-07-05,3.32
2019-07-08,3.33
2019-07-09,3.34
2019-07-10,3.34
2019-07-11,3.35
2019-07-12,3.33
2019-07-15,3.33
2019-07-16,3.31
2019-07-17,3.34
2019-07-18,3.35
2019-07-19,3.34
2019-07-22,3.34
2019-07-23,3.31
2019-07-24,3.32
2019-07-25,3.34
2019-07-26,3.31
2019-07-29,3.32
2019-07-30,3.37
2019-07-31,3.37
2019-08-01,3.35
2019-08-02,3.4699999999999998
2019-08-05,3.54
2019-08-06,3.55
2019-08-07,3.52
2019-08-08,3.44
2019-08-09,3.48
2019-08-12,3.5
2019-08-13,3.4699999999999998
2019-08-14,3.54
2019-08-15,3.56
2019-08-16,3.51
2019-08-19,3.4699999999999998
2019-08-20,3.49
2019-08-21,3.43
2019-08-22,3.46
2019-08-23,3.49
2019-08-26,3.48
2019-08-27,3.46
2019-08-28,3.4699999999999998
