Date,div_yield
2019-10-03,5.09
2019-10-04,5.05
2019-10-07,5.03
2019-10-08,5.08
2019-10-09,5.06
2019-10-10,5.01
2019-10-11,4.93
2019-10-14,4.9399999999999995
2019-10-15,4.93
2019-10-16,4.95
2019-10-17,4.91
2019-10-18,4.92
2019-10-21,4.89
2019-10-22,4.88
2019-10-23,4.86
2019-10-24,4.82
2019-10-25,4.83
2019-10-28,4.8100000000000005
2019-10-29,4.82
2019-10-30,4.8100000000000005
2019-10-31,4.85
2019-11-01,4.8100000000000005
2019-11-04,4.78
2019-11-05,4.77
2019-11-06,4.76
2019-11-07,4.76
2019-11-08,4.79
2019-11-11,4.8
2019-11-12,4.78
2019-11-13,4.79
2019-11-14,4.83
2019-11-15,4.82
2019-11-18,4.79
2019-11-19,4.78
2019-11-20,4.82
2019-11-21,4.85
2019-11-22,4.8
2019-11-25,4.75
2019-11-26,4.75
2019-11-27,4.72
2019-11-28,4.72
2019-11-29,4.76
2019-12-02,4.8100000000000005
2019-12-03,4.88
2019-12-04,4.86
2019-12-05,4.87
2019-12-06,4.8
2019-12-09,4.8
2019-12-10,4.8100000000000005
2019-12-11,4.8100000000000005
2019-12-12,4.79
2019-12-13,4.72
2019-12-16,4.59
2019-12-17,4.62
2019-12-18,4.61
2019-12-19,4.6
2019-12-20,4.6
2019-12-23,4.58
2019-12-24,4.58
2019-12-25,4.58
2019-12-26,4.58
2019-12-27,4.5600000000000005
2019-12-30,4.6
2019-12-31,4.62
2020-01-01,4.62
2020-01-02,4.57
2020-01-03,4.5600000000000005
2020-01-06,4.58
2020-01-07,4.59
2020-01-08,4.59
2020-01-09,4.59
2020-01-10,4.6
2020-01-13,4.58
2020-01-14,4.58
2020-01-15,4.5600000000000005
2020-01-16,4.57
2020-01-17,4.53
2020-01-20,4.55
2020-01-21,4.57
2020-01-22,4.58
2020-01-23,4.62
2020-01-24,4.57
2020-01-27,4.6899999999999995
2020-01-28,4.65
2020-01-29,4.66
2020-01-30,4.71
2020-01-31,4.75
2020-02-03,4.85
2020-02-04,4.78
2020-02-05,4.76
2020-02-06,4.76
2020-02-07,4.78
2020-02-10,4.79
2020-02-11,4.75
2020-02-12,4.63
2020-02-13,4.66
2020-02-14,4.7
2020-02-17,4.68
2020-02-18,4.72
2020-02-19,4.68
2020-02-20,4.7
2020-02-21,4.71
2020-02-24,4.88
2020-02-25,4.97
2020-02-26,4.96
2020-02-27,5.15
2020-02-28,5.33
2020-03-02,5.27
2020-03-03,5.23
2020-03-04,5.15
2020-03-05,5.22
2020-03-06,5.41
2020-03-09,5.83
2020-03-10,5.87
2020-03-11,5.97
2020-03-12,6.75
2020-03-13,6.66
2020-03-16,6.9399999999999995
