Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_rfr_test,fundamental_emerging_rfr_test,economic_emerging_rfr_test,sentimental_and_alternative_emerging_rfr_test,technical_emerging_ridge_test,fundamental_emerging_ridge_test,economic_emerging_ridge_test,sentimental_and_alternative_emerging_ridge_test,Prediction
2019-08-02,Emerging,EPOL,-0.05898876404494369,0.011047674834163941,0.020876594569773275,0.011074838170420284,0.0092955860601869,0.015210756813734516,0.014971172436083584,0.008447215430060141,0.014401979147917703,0.010719532144537691
2019-08-02,Emerging,EPU,-0.030390738060781405,0.011152606343013698,0.02305538026024359,0.011074838170420284,0.0092955860601869,0.013100060019146336,0.0179518953962918,0.010152268280107582,0.014155740487723075,0.03190405276740682
2019-08-02,Emerging,ERUS,0.01981318992357784,0.009627812525288038,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.0029356701273241287,0.016626666143877374,0.014020456133556113,0.011030178127099926,0.010768384449498214
2019-08-02,Emerging,EWM,-0.02355460385438968,0.011097934326960282,0.006067689465011024,0.011074838170420284,0.009302947625092872,0.01493221274050427,0.023746972318908283,0.007979025282835246,0.0072790634015147465,0.010768384449498214
2019-08-02,Emerging,EWT,0.01983769161406657,0.010960971302866844,0.01618417057731316,0.011073808411848095,0.009298444399312043,0.013703410906380687,0.019360794801755024,0.012767329531241382,0.006038677612351957,0.010768384449498214
2019-08-02,Emerging,EWW,0.0180677540777916,0.011160327784772177,0.005928253021957253,0.011073808411848095,-0.013681847218119237,0.017653460429519194,0.006334237097719846,0.012853304546173968,0.008376776526461769,0.010378739231589522
2019-08-02,Emerging,EWY,-0.012547528517110385,0.012508326647174843,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.017942639180942386,0.021262597334213748,0.01047231818025797,0.009479326323824037,0.010768384449498214
2019-08-02,Emerging,EWZ,-0.0910351201478743,0.009619562384128479,0.005928253021957253,0.011073808411848095,0.00930517761197138,0.0020145307773801104,0.0010735750256302065,0.011453720024207956,0.011580757598524144,0.010768384449498214
2019-08-02,Emerging,EZA,-0.037607213547393936,0.011159264474294805,0.005928253021957253,0.011073808411848095,0.00930517761197138,0.014135999481516727,0.007789743688252456,0.01363905958661685,0.01066360090545702,0.010768384449498214
2019-08-02,Emerging,GREK,-0.057592628143597675,0.010032760607964769,0.005926454181642291,0.011073808411848095,0.009298444399312043,0.011068418632840676,0.016094711126845827,0.010755204931007912,0.01117586608370069,0.0008962184235672611
2019-08-02,Emerging,KSA,-0.05729661285216836,0.010945808382411923,0.005926454181642291,0.011074838170420284,0.0092955860601869,0.008634488542770692,0.017555725880753468,0.0139475071366842,0.014340184544886218,0.0005065732056585674
2019-08-02,Emerging,MCHI,0.004145638067772239,0.011083559958817477,0.016199169337732026,0.011074838170420284,0.0092955860601869,0.01726070026345585,0.009865232060815715,0.008599260765522069,0.013364570459623228,0.010378739231589522
2019-08-02,Emerging,THD,-0.015618077093486837,0.010946678403104362,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.01193059039233927,0.004293866191415197,0.008950315009341115,0.0053477306385779156,0.0008962184235672611
2019-08-02,Emerging,TUR,-0.03067243413291388,0.010125916668261471,0.02022625930465901,0.10032149198578773,-0.010316370816369116,0.013205956446768904,0.01263741832978052,0.019829445942599985,0.01072251953864174,0.01049048535443144
2019-08-05,Emerging,ARGT,-0.2633475270226008,0.010018538578238293,0.005920000163746714,0.10048283716944012,0.0092955860601869,0.0057275894092979965,-0.0007560152693920212,0.018466490108167928,0.014337895307806247,-0.0014056815987383794
2019-08-05,Emerging,ECH,-0.01974965229485404,0.012630383846338926,0.021191639231852882,0.011074838170420284,0.009298444399312043,0.018351923951836,0.014150880816320975,0.012921408047528057,0.005253877578110144,0.011842595283529257
2019-08-05,Emerging,EIDO,0.04166666666666674,0.010939576194111412,0.005926454181642291,0.011074838170420284,0.009746885234528926,0.008545899744085171,0.008669275040867796,0.009557440840289231,0.010350116522652476,0.002943579579396375
2019-08-05,Emerging,EPHE,0.010688836104512987,0.010945808382411923,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.007392862815796886,0.009598974595685959,0.006225891029303063,0.0131472715330026,0.0008962184235672611
2019-08-05,Emerging,EPOL,-0.033014354066985496,0.01101934068409461,0.020881880130963138,0.011074838170420284,0.0092955860601869,0.015243574037254338,0.0151698232530444,0.008446309107332154,0.014433389933122525,0.01072526389396493
2019-08-05,Emerging,EPU,0.0005915409642116567,0.0110843733616722,0.02310876279996661,0.011074838170420284,0.0092955860601869,0.014687131488228485,0.018091181896066646,0.010150100061355548,0.014166513277720784,0.032034682897403334
2019-08-05,Emerging,ERUS,0.049913941480206565,0.009615357233450831,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.0044708865212570335,0.016673222929535374,0.014020097881840549,0.010902729301887034,0.010768384449498214
2019-08-05,Emerging,EWM,0.006919155134741396,0.01110434299073302,0.005926454181642291,0.011074838170420284,0.009304002077654671,0.015600688083671809,0.02380710488524448,0.007978449635170987,0.008565427890604584,0.0008962184235672611
2019-08-05,Emerging,EWT,0.06817477533312655,0.010986572938300456,0.01612972779257682,0.011073808411848095,0.009298444399312043,0.013017635795207106,0.01954993122729187,0.012765467832447664,0.0056936201379194475,0.010768384449498214
2019-08-05,Emerging,EWW,0.06883217324052593,0.011158451096314508,0.005928253021957253,0.011073808411848095,-0.016353777049420058,0.01822495356090131,0.006294574105302892,0.012853079564005498,0.00828731112834093,0.010378739231589522
2019-08-05,Emerging,EWY,0.054617676266137005,0.012631694879278274,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.017826539840209342,0.02105241143083321,0.010470249080731587,0.009438814852098687,0.010768384449498214
2019-08-05,Emerging,EWZ,-0.022398843930635848,0.009680183227776524,0.005928253021957253,0.011073808411848095,0.00930517761197138,0.004111964421895989,0.0010472820930637113,0.011453823218299207,0.011630325030519716,0.010768384449498214
2019-08-05,Emerging,EZA,0.012482977757603209,0.011153917375953042,0.005928253021957253,0.011073808411848095,0.00930517761197138,0.012399364289178464,0.0077443445882998015,0.013639368515571428,0.01050753078574108,0.010768384449498214
2019-08-05,Emerging,GREK,-0.005471544624848113,0.010034946244820944,0.005926454181642291,0.011073808411848095,0.009298444399312043,0.013091616449289002,0.016214505033574883,0.01075470924507191,0.01106277732137748,0.0008962184235672611
2019-08-05,Emerging,KSA,-0.029204107830551936,0.010947646685810615,0.005926454181642291,0.011074838170420284,0.0092955860601869,0.008696597828075294,0.017151980393453132,0.013944895796688079,0.014360107655416413,0.0005065732056585674
2019-08-05,Emerging,MCHI,0.06982449518777112,0.011107170586603472,0.02072986627316498,0.011074838170420284,0.0092955860601869,0.015731507818986853,0.010022736067449595,0.00860511201710147,0.013349517782917163,0.010608975525395801
2019-08-05,Emerging,THD,0.019563496550944137,0.010947646685810615,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.011140294277446382,0.003862339054337458,0.008956166260920512,0.005190745809969082,0.0008962184235672611
2019-08-05,Emerging,TUR,0.008406725380304179,0.01011128639175978,0.02022625930465901,0.10032149198578773,-0.010316370816369116,0.011187317918193796,0.012833553442989922,0.0198311175526736,0.01064137527053935,0.01049048535443144
2019-08-06,Emerging,ARGT,-0.248062015503876,0.010020643830371023,0.005920000163746714,0.10048283716944012,0.0092955860601869,0.0058451713649623595,-0.001439763379187874,0.01846463199960818,0.014201196084742029,-0.0014056815987383794
2019-08-06,Emerging,ECH,-0.0016597510373442814,0.01270713892800412,0.021191639231852882,0.011074838170420284,0.009298444399312043,0.01832175749069385,0.014254081287559454,0.012922515646719436,0.005556645591992321,0.011842595283529257
2019-08-06,Emerging,EIDO,0.04515327257663637,0.010939576194111412,0.005926454181642291,0.011074838170420284,0.009746885234528926,0.009350287418925438,0.008806209632455252,0.009558492901882279,0.010807277926141851,0.002943579579396375
2019-08-06,Emerging,EPHE,0.01635444543562281,0.010939576194111412,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.00774437214081799,0.0097985112878672,0.006228382440319646,0.013068386730823488,0.0008962184235672611
2019-08-06,Emerging,EPOL,-0.04093288910042847,0.010983921271153031,0.020876594569773275,0.011074838170420284,0.0092955860601869,0.014190396732465829,0.015345290069461788,0.008447315813219895,0.014335981649777096,0.010719532144537691
2019-08-06,Emerging,EPU,0.008266902863891312,0.011106859708676428,0.023122358013630426,0.011074838170420284,0.0092955860601869,0.015254102012802931,0.018327426795497898,0.010152509091601269,0.01407632565285661,0.03252805098764454
2019-08-06,Emerging,ERUS,0.035390713476783686,0.009615357233450831,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.005674814894708828,0.01667198200566436,0.01402049552539987,0.011801689717407906,0.010768384449498214
2019-08-06,Emerging,EWM,-0.005765765765765818,0.01109147557066515,0.005926454181642291,0.011074838170420284,0.009302947625092872,0.016607576029530537,0.024104599927280847,0.00797908886728307,0.008435636998073003,0.0008962184235672611
2019-08-06,Emerging,EWT,0.05177111716621252,0.010951335675804806,0.016126562604161638,0.011073808411848095,0.009298444399312043,0.014170093429325537,0.019724410984021317,0.012767536232090256,0.005244452380304293,0.010768384449498214
2019-08-06,Emerging,EWW,0.06887755102040805,0.011158451096314508,0.005928253021957253,0.011073808411848095,-0.04616701322790311,0.018913999702360438,0.0062004973201315785,0.012853329107302592,0.007979943373943912,0.010378739231589522
2019-08-06,Emerging,EWY,0.06368296529968465,0.012708449960943466,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.015686456550233943,0.020794013774453068,0.010472547961407274,0.009256653533228435,0.010768384449498214
2019-08-06,Emerging,EWZ,-0.030732860520094493,0.009644812022855135,0.005928253021957253,0.011073808411848095,0.00930517761197138,0.006036021315002096,0.0008167024553881514,0.011453708064700564,0.011740976858204449,0.010768384449498214
2019-08-06,Emerging,EZA,0.013048368953880727,0.011158285408547472,0.005928253021957253,0.011073808411848095,0.00930517761197138,0.01364992253140807,0.007691162846304653,0.013639024732192969,0.010441586779678588,0.010768384449498214
2019-08-06,Emerging,GREK,0.020726194310848545,0.010034946244820944,0.005926454181642291,0.011073808411848095,0.009298444399312043,0.009947940206326878,0.01627487451425481,0.010755259617026657,0.011026296197831305,0.0008962184235672611
2019-08-06,Emerging,KSA,-0.041998090995863824,0.010946678403104362,0.005926454181642291,0.011074838170420284,0.0092955860601869,0.009145621644600869,0.017190925916433338,0.013947797260305707,0.014262636611597341,0.0005065732056585674
2019-08-06,Emerging,MCHI,0.07527482765045647,0.011081888457225849,0.021169474766371738,0.011074838170420284,0.00930008928596773,0.014189751620757748,0.010095025634608687,0.008598613422752959,0.013311661551266491,0.011686341288119555
2019-08-06,Emerging,THD,0.00958430848099856,0.010947646685810615,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.012009462632936731,0.0037530909530500392,0.008949667666572006,0.005264129931586304,0.0008962184235672611
2019-08-06,Emerging,TUR,-0.017591868647380715,0.0100607959374347,0.02022625930465901,0.10032149198578773,-0.010316370816369116,0.008710600532951144,0.012769063558725393,0.019829259444113848,0.010507869550290316,0.01049048535443144
2019-08-07,Emerging,ARGT,-0.25742894056847554,0.010021703991812613,0.005920000163746714,0.10048283716944012,0.0092955860601869,0.008688576061387045,-0.000932081503318619,0.01846593429052028,0.014173510000284582,-0.0014056815987383794
2019-08-07,Emerging,ECH,-0.001644736842105088,0.012628237849134923,0.021191639231852882,0.011074838170420284,0.009298444399312043,0.018256447277759123,0.014210572063147691,0.01292174096433858,0.00590915713348623,0.011842595283529257
2019-08-07,Emerging,EIDO,0.02504038772213235,0.010945808382411923,0.005926454181642291,0.011074838170420284,0.009754249985553222,0.012564152990328193,0.008965392566149932,0.009557757114132377,0.010590806478098309,0.002991804663926342
2019-08-07,Emerging,EPHE,0.0120730270906948,0.010940269739331621,0.005926454181642291,0.011074838170420284,0.009298444399312043,0.008364104918941634,0.009947159999366278,0.0062266386333841755,0.013076071081980636,0.0008962184235672611
2019-08-07,Emerging,EPOL,-0.031160115052732418,0.011081888457225849,0.020237625011163014,0.011074838170420284,0.0092955860601869,0.012646647516525014,0.015268453934427297,0.008446611789418603,0.014334661915014469,0.010378739231589522
2019-08-07,Emerging,EPU,-0.0017548990933019535,0.0110843733616722,0.023158265278750062,0.011074838170420284,0.0092955860601869,0.0152556961889884,0.018263361166268373,0.01015082297836838,0.014058923612316523,0.03252805098764454
2019-08-07,Emerging,ERUS,0.03803888419273038,0.009615357233450831,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.005430371679294975,0.01635694138168474,0.014020218046051379,0.011854162415486707,0.010768384449498214
2019-08-07,Emerging,EWM,0.0010853835021709113,0.011126195623976829,0.005935868699168088,0.011074838170420284,0.009302947625092872,0.017258011223038612,0.0241469714884551,0.007978642196289926,0.008582141110256594,0.010768384449498214
2019-08-07,Emerging,EWT,0.052488687782805465,0.010981674103938022,0.016126562604161638,0.011073808411848095,0.009298444399312043,0.0156380942210978,0.01961603701215215,0.01276608867259389,0.0050571726394738606,0.010768384449498214
2019-08-07,Emerging,EWW,0.06389937106918242,0.011166559973072691,0.005928253021957253,0.011073808411848095,-0.046065279279830666,0.0177552323968699,0.006261015210595828,0.01285315534696998,0.00809815534059892,0.010378739231589522
2019-08-07,Emerging,EWY,0.06751968503937,0.012638321736668541,0.02022625930465901,0.011074838170420284,0.009298444399312043,0.015319288992179884,0.02046635591920761,0.010470938989192446,0.0091154737862893,0.010768384449498214
2019-08-07,Emerging,EWZ,-0.02467105263157909,0.00963713621436185,0.005928253021957253,0.011073808411848095,0.00930517761197138,0.009310418708157544,0.0010396022984122519,0.011453789712444548,0.011848360138502377,0.010768384449498214
2019-08-07,Emerging,EZA,0.021262157882831808,0.01116747167337075,0.005928253021957253,0.011073808411848095,0.00930517761197138,0.01198816814527292,0.008087219778170745,0.013639266496167715,0.0104518006739941,0.010768384449498214
2019-08-07,Emerging,GREK,0.016378859817864466,0.010033977962114691,0.005926454181642291,0.011073808411848095,0.009298444399312043,0.003888196603073978,0.015330097912740785,0.01075487517744304,0.011076052974700634,0.0008962184235672611
2019-08-07,Emerging,KSA,-0.04219543147208117,0.010946678403104362,0.005926454181642291,0.011074838170420284,0.0092955860601869,0.010668211555978777,0.017100638637732368,0.013945766281345024,0.014264423229285412,0.0005065732056585674
2019-08-07,Emerging,MCHI,0.0664942741041743,0.011081888457225849,0.021169474766371738,0.011074838170420284,0.009301143738529529,0.01490136516176483,0.010152048795558446,0.00860315656349657,0.013291767281863934,0.011686341288119555
