Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_developed_rfr_train
2016-06-06,Developed,EWQ,-0.09131205673758858,0.002458157742835687
2016-06-06,Developed,EWS,0.008174386920980936,0.010520645764805584
2016-06-06,Developed,EWU,-0.0621140573919361,0.010519933640286534
2016-06-06,Developed,VOO,-0.0026237927761960647,0.006286291904738951
2016-06-07,Developed,ENZL,0.03396226415094339,0.007501403683271028
2016-06-07,Developed,EWA,-0.02754491017964078,0.0026775131386220217
2016-06-07,Developed,EWC,-0.037791932059447975,0.0028304254162568395
2016-06-07,Developed,EWD,-0.09455252918287936,0.010498305719381693
2016-06-07,Developed,EWG,-0.10486891385767784,0.004668559974279852
2016-06-07,Developed,EWH,-0.02417088251826871,0.010516435880686074
2016-06-07,Developed,EWI,-0.15463917525773194,0.010499892733854602
2016-06-07,Developed,EWJ,-0.02940516273849592,0.0043162683243049005
2016-06-07,Developed,EWK,-0.09069631363370402,0.007501403683271028
2016-06-07,Developed,EWL,-0.04796918767506997,0.010517808655938968
2016-06-07,Developed,EWN,-0.10793237971391424,0.0027701623679226273
2016-06-07,Developed,EWO,-0.11332858161083392,0.0024313903973851333
2016-06-07,Developed,EWP,-0.12376237623762375,0.010515420518960435
2016-06-07,Developed,EWQ,-0.1042674879014519,0.002458157742835687
2016-06-07,Developed,EWS,0.0021656740660531693,0.010520645764805584
2016-06-07,Developed,EWU,-0.0722543352601156,0.010533529143354049
2016-06-07,Developed,VOO,-0.005126490582859744,0.006283078602524091
2016-06-08,Developed,ENZL,0.0483481063658342,0.007501403683271028
2016-06-08,Developed,EWA,-0.00952380952380949,0.002724561560477953
2016-06-08,Developed,EWC,-0.032668646584641525,0.0028321107874227864
2016-06-08,Developed,EWD,-0.08142690965490497,0.010498305719381693
2016-06-08,Developed,EWG,-0.0852390852390853,0.004575506354689449
2016-06-08,Developed,EWH,-0.009582863585118284,0.010520645764805584
2016-06-08,Developed,EWI,-0.12383612662942267,0.0104417350330421
2016-06-08,Developed,EWJ,-0.028341887971435,0.002459925189039686
2016-06-08,Developed,EWK,-0.0814901047729919,0.007495033134898438
2016-06-08,Developed,EWL,-0.04227812718378754,0.010498305719381693
2016-06-08,Developed,EWN,-0.0879930645860425,0.002632847087159904
2016-06-08,Developed,EWO,-0.10369318181818188,0.002435011156341651
2016-06-08,Developed,EWP,-0.10024752475247524,0.010586429191728823
2016-06-08,Developed,EWQ,-0.08798944126704801,0.002458157742835687
2016-06-08,Developed,EWS,0.008055853920515554,0.010516435880686074
2016-06-08,Developed,EWU,-0.06414414414414417,0.01054378532686935
2016-06-08,Developed,VOO,0.006720355456817373,0.006283078602524091
2016-06-09,Developed,ENZL,0.031648936170212805,0.007495033134898438
2016-06-09,Developed,EWA,0.013261000602772688,0.0026748848289627203
2016-06-09,Developed,EWC,-0.024369388627618616,0.0028367959646294297
2016-06-09,Developed,EWD,-0.047524752475247456,0.010520645764805584
2016-06-09,Developed,EWG,-0.053367217280813166,0.010572329802999497
2016-06-09,Developed,EWH,0.0,0.010520645764805584
2016-06-09,Developed,EWI,-0.10175106483672502,0.010449139291907984
2016-06-09,Developed,EWJ,0.0072267389340561206,0.0024591323222901947
2016-06-09,Developed,EWK,-0.06584362139917699,0.007501403683271028
2016-06-09,Developed,EWL,-0.019128586609989395,0.010498305719381693
2016-06-09,Developed,EWN,-0.0629124505059393,0.0025994879603591526
2016-06-09,Developed,EWO,-0.08100358422939058,0.002434824176264373
2016-06-09,Developed,EWP,-0.07869401423189615,0.010493419071236009
2016-06-09,Developed,EWQ,-0.05861297539149901,0.0024591323222901947
2016-06-09,Developed,EWS,0.015159718462371519,0.010516435880686074
2016-06-09,Developed,EWU,-0.04078659868900225,0.010522372639468976
2016-06-09,Developed,VOO,0.011792846414863334,0.006989700467154033
2016-06-10,Developed,ENZL,0.06427221172022679,0.007495033134898438
2016-06-10,Developed,EWA,0.05813234384662945,0.0026620893647561266
2016-06-10,Developed,EWC,0.008695652173912993,0.0028367959646294297
2016-06-10,Developed,EWD,0.0008247422680411898,0.010532081447647754
2016-06-10,Developed,EWG,-0.00569426193604905,0.010556500264039264
2016-06-10,Developed,EWH,0.022196926579396647,0.01038782810004659
2016-06-10,Developed,EWI,-0.028203859475507187,0.010578810765403387
2016-06-10,Developed,EWJ,0.03126436781609199,0.002458157742835687
2016-06-10,Developed,EWK,-0.026682838083686992,0.007414740584965992
2016-06-10,Developed,EWL,0.005083514887436413,0.01035704337035541
2016-06-10,Developed,EWN,-0.019134396355352967,0.0024750150677423388
2016-06-10,Developed,EWO,-0.02878228782287828,0.0024401168960330134
2016-06-10,Developed,EWP,-0.012658227848101222,0.010578810765403387
2016-06-10,Developed,EWQ,-0.009704251386321694,0.002459925189039686
2016-06-10,Developed,EWS,0.05503057254030018,0.010520645764805584
2016-06-10,Developed,EWU,0.014361300075585781,0.010523965064262815
2016-06-10,Developed,VOO,0.02881374971916428,0.0073858083193815436
2016-06-13,Developed,ENZL,0.060260586319218275,0.007501403683271028
2016-06-13,Developed,EWA,0.06679151061173537,0.0026867186526385056
2016-06-13,Developed,EWC,0.017935258092738326,0.0028495914288360256
2016-06-13,Developed,EWD,0.01961602671118534,0.010520645764805584
2016-06-13,Developed,EWG,0.012016021361815676,0.010516223637988629
2016-06-13,Developed,EWH,0.03944315545243637,0.010520645764805584
2016-06-13,Developed,EWI,-0.007117437722419906,0.011607297587595388
2016-06-13,Developed,EWJ,0.04822097378277168,0.0024591323222901947
2016-06-13,Developed,EWK,-0.002478314745972709,0.0073532675070530455
2016-06-13,Developed,EWL,0.025470653377630104,0.01036382065206335
2016-06-13,Developed,EWN,0.002319109461966562,0.002458157742835687
2016-06-13,Developed,EWO,-0.01582516955538804,0.002434118429608194
2016-06-13,Developed,EWP,0.007120605251446309,0.011607297587595388
2016-06-13,Developed,EWQ,0.011742602160638826,0.002459925189039686
2016-06-13,Developed,EWS,0.06689151208544143,0.010520645764805584
2016-06-13,Developed,EWU,0.025650842266462304,0.010520645764805584
2016-06-13,Developed,VOO,0.036219581211092367,0.007410020833929191
2016-06-14,Developed,ENZL,0.07051991150442483,0.007501403683271028
2016-06-14,Developed,EWA,0.0869017632241813,0.0026628240570096074
2016-06-14,Developed,EWC,0.041648205582631936,0.0028367959646294297
2016-06-14,Developed,EWD,0.038851351351351315,0.010520645764805584
2016-06-14,Developed,EWG,0.039621791985592125,0.010498305719381693
2016-06-14,Developed,EWH,0.05782710280373826,0.010498305719381693
2016-06-14,Developed,EWI,0.02276254526642529,0.010710198141476033
2016-06-14,Developed,EWJ,0.054784857747472326,0.002459925189039686
2016-06-14,Developed,EWK,0.017687934301958252,0.007352709322689595
2016-06-14,Developed,EWL,0.045132413278627485,0.008214183468048017
2016-06-14,Developed,EWN,0.025906735751295432,0.0024574230505822058
2016-06-14,Developed,EWO,0.03215926493108734,0.002434118429608194
2016-06-14,Developed,EWP,0.035843920145190555,0.010710198141476033
2016-06-14,Developed,EWQ,0.04663461538461533,0.002457392673944892
2016-06-14,Developed,EWS,0.08056338028169008,0.010520645764805584
2016-06-14,Developed,EWU,0.05880047040376324,0.010531683180275947
2016-06-14,Developed,VOO,0.04452132486388384,0.0074492682797926875
2016-06-15,Developed,ENZL,0.04776200873362435,0.007501403683271028
2016-06-15,Developed,EWA,0.08244178728760221,0.0026628240570096074
2016-06-15,Developed,EWC,0.04001778568252568,0.0028367959646294297
2016-06-15,Developed,EWD,0.02759197324414697,0.010520645764805584
2016-06-15,Developed,EWG,0.032315978456014305,0.010498305719381693
2016-06-15,Developed,EWH,0.06081871345029244,0.010520645764805584
2016-06-15,Developed,EWI,0.011794871794871709,0.010671179651998403
2016-06-15,Developed,EWJ,0.0412203074056825,0.002503693916223405
2016-06-15,Developed,EWK,0.009445843828715494,0.0073532675070530455
2016-06-15,Developed,EWL,0.035661218424962726,0.0046728583010549486
2016-06-15,Developed,EWN,0.024597918637653704,0.002439339619451675
2016-06-15,Developed,EWO,0.02663622526636233,0.002434118429608194
2016-06-15,Developed,EWP,0.022972972972973068,0.010671179651998403
2016-06-15,Developed,EWQ,0.029566046733428664,0.0024591904967862037
2016-06-15,Developed,EWS,0.06771124790151073,0.010520645764805584
2016-06-15,Developed,EWU,0.04598597038191743,0.010533529143354049
2016-06-15,Developed,VOO,0.044473474951720826,0.007470978782716119
2016-06-16,Developed,ENZL,0.04174573055028463,0.007489765860731262
2016-06-16,Developed,EWA,0.09638554216867457,0.002661363754575711
2016-06-16,Developed,EWC,0.04959785522788196,0.002826458954881628
2016-06-16,Developed,EWD,0.028595458368376736,0.010520645764805584
2016-06-16,Developed,EWG,0.026315789473684292,0.010148487200458186
2016-06-16,Developed,EWH,0.07886992348440257,0.010520645764805584
2016-06-16,Developed,EWI,0.005620848237097631,0.010507885602898222
2016-06-16,Developed,EWJ,0.04842105263157892,0.002483993474237535
2016-06-16,Developed,EWK,0.010043942247332184,0.007374978009976475
2016-06-16,Developed,EWL,0.035185185185185215,0.003400432100402507
2016-06-16,Developed,EWN,0.022076092062001118,0.0024485235145567806
2016-06-16,Developed,EWO,0.029051987767584112,0.0024313903973851333
2016-06-16,Developed,EWP,0.012053571428571663,0.010507885602898222
2016-06-16,Developed,EWQ,0.02228544333807481,0.002458157742835687
2016-06-16,Developed,EWS,0.07110862262038076,0.010517621229929539
2016-06-16,Developed,EWU,0.044487427466150864,0.0105281398591308
2016-06-16,Developed,VOO,0.04410349317782925,0.007494951059860386
2016-06-17,Developed,ENZL,0.04080522306855272,0.007495033134898438
2016-06-17,Developed,EWA,0.0722815839094908,0.0026628240570096074
2016-06-17,Developed,EWC,0.03322995126273809,0.0028367959646294297
2016-06-17,Developed,EWD,0.014125467386788547,0.0105342412678731
2016-06-17,Developed,EWG,0.005302695536897994,0.010498305719381693
2016-06-17,Developed,EWH,0.07728613569321552,0.010520645764805584
2016-06-17,Developed,EWI,-0.035096391497775666,0.0104417350330421
2016-06-17,Developed,EWJ,0.04311152764761017,0.0024593024659081975
2016-06-17,Developed,EWK,-0.0037313432835820452,0.007368806661847408
2016-06-17,Developed,EWL,0.014635931211123275,0.002485760920441532
2016-06-17,Developed,EWN,0.015456674473067757,0.0024256835988143224
2016-06-17,Developed,EWO,-0.0014936519790890168,0.002434118429608194
2016-06-17,Developed,EWP,-0.014004376367614868,0.010572497329324252
2016-06-17,Developed,EWQ,0.0,0.002458157742835687
2016-06-17,Developed,EWS,0.05655095184770453,0.010516435880686074
2016-06-17,Developed,EWU,0.010980689132904065,0.010571657467804132
2016-06-17,Developed,VOO,0.04688299141899188,0.0074492682797926875
2016-06-20,Developed,ENZL,0.037837837837837895,0.007495033134898438
2016-06-20,Developed,EWA,0.05150214592274671,0.0026857673374553795
2016-06-20,Developed,EWC,0.019230769230769384,0.0028367959646294297
2016-06-20,Developed,EWD,-0.004037141703673752,0.010517808655938968
2016-06-20,Developed,EWG,-0.006039689387402958,0.010245755973021997
2016-06-20,Developed,EWH,0.0760743321718933,0.010520645764805584
2016-06-20,Developed,EWI,-0.05408015451472725,0.0104417350330421
2016-06-20,Developed,EWJ,0.028636884306987295,0.0024586910290629784
2016-06-20,Developed,EWK,-0.020134228187919545,0.007389949907455007
2016-06-20,Developed,EWL,0.009410061527325377,0.010337570390960936
2016-06-20,Developed,EWN,0.0013736263736263687,0.00242759508606285
2016-06-20,Developed,EWO,-0.008856088560885711,0.0024349682173089027
2016-06-20,Developed,EWP,-0.026575225032147376,0.011050900248818211
2016-06-20,Developed,EWQ,-0.015989036089538722,0.002458157742835687
2016-06-20,Developed,EWS,0.04004388370817336,0.010516435880686074
2016-06-20,Developed,EWU,-0.019657808518383613,0.010518673586819158
2016-06-20,Developed,VOO,0.0443817052512705,0.006996090290665268
2016-06-21,Developed,ENZL,0.034613304488912984,0.0074885805114877965
2016-06-21,Developed,EWA,0.04567600487210721,0.002698955764988266
2016-06-21,Developed,EWC,0.015720524017467374,0.002830343341218788
2016-06-21,Developed,EWD,-0.01879248300679737,0.010498305719381693
2016-06-21,Developed,EWG,-0.013264869490800302,0.010516223637988629
2016-06-21,Developed,EWH,0.07424593967517401,0.010529219096620074
2016-06-21,Developed,EWI,-0.06099903938520656,0.0104417350330421
2016-06-21,Developed,EWJ,0.013879408418657537,0.002458157742835687
2016-06-21,Developed,EWK,-0.0363856882959368,0.007408280918236682
2016-06-21,Developed,EWL,-0.0035842293906809264,0.002490989770951549
2016-06-21,Developed,EWN,-0.012233801540552758,0.0024256835988143224
2016-06-21,Developed,EWO,-0.01834189288334553,0.0024322794534790354
2016-06-21,Developed,EWP,-0.033149171270718265,0.010578878049946849
2016-06-21,Developed,EWQ,-0.02713704206241508,0.002458157742835687
2016-06-21,Developed,EWS,0.037953795379538136,0.010520645764805584
2016-06-21,Developed,EWU,-0.032072072072072084,0.0105090608303132
2016-06-21,Developed,VOO,0.037441585496311935,0.007327965061878492
2016-06-22,Developed,ENZL,0.04554079696394675,0.007620836343479108
2016-06-22,Developed,EWA,0.04382227632379787,0.002737979256421831
2016-06-22,Developed,EWC,0.018851380973257337,0.0028367959646294297
2016-06-22,Developed,EWD,-0.0227817745803357,0.010499377102631886
2016-06-22,Developed,EWG,-0.01747655583972718,0.010495277447308066
2016-06-22,Developed,EWH,0.07879490150637314,0.010520645764805584
2016-06-22,Developed,EWI,-0.055609284332688524,0.010464073026093087
2016-06-22,Developed,EWJ,0.02503445107946733,0.002458258856364444
2016-06-22,Developed,EWK,-0.025594149908592326,0.007353168757011578
2016-06-22,Developed,EWL,0.0007181328545780018,0.002636222726568665
2016-06-22,Developed,EWN,-0.0104072398190046,0.002430613120803795
2016-06-22,Developed,EWO,-0.014630577907827291,0.0024330567300603744
2016-06-22,Developed,EWP,-0.030651340996168508,0.010528916679568871
2016-06-22,Developed,EWQ,-0.025350837483023917,0.002458157742835687
2016-06-22,Developed,EWS,0.03276897870016393,0.010516435880686074
2016-06-22,Developed,EWU,-0.04078711985688732,0.010470598028297856
2016-06-22,Developed,VOO,0.04404714906096663,0.0073274317756512
2016-06-23,Developed,ENZL,0.02999734536766652,0.007595648699362917
2016-06-23,Developed,EWA,0.018957345971563955,0.0027758715208337356
2016-06-23,Developed,EWC,-0.010353753235547769,0.0028264039888519737
2016-06-23,Developed,EWD,-0.04776699029126219,0.010496935231121675
2016-06-23,Developed,EWG,-0.044178364987613516,0.004670248331065166
2016-06-23,Developed,EWH,0.05212464589235144,0.010522372639468976
2016-06-23,Developed,EWI,-0.10686319668355593,0.01043752514892259
2016-06-23,Developed,EWJ,-0.0008984725965859307,0.0024605924239390715
2016-06-23,Developed,EWK,-0.04577883472057076,0.007385031042800205
2016-06-23,Developed,EWL,-0.020372321742184733,0.002466298762622212
2016-06-23,Developed,EWN,-0.036483516483516436,0.0024313903973851333
2016-06-23,Developed,EWO,-0.045454545454545525,0.0024484805039262708
2016-06-23,Developed,EWP,-0.07166257166257163,0.010499892733854602
2016-06-23,Developed,EWQ,-0.05979921431689227,0.0024839569982381075
2016-06-23,Developed,EWS,0.008094981111710586,0.010520645764805584
2016-06-23,Developed,EWU,-0.06513409961685822,0.01049307926524871
2016-06-23,Developed,VOO,0.028229398663697006,0.007225142998660779
2016-06-24,Developed,ENZL,0.08425414364640882,0.007501403683271028
2016-06-24,Developed,EWA,0.08641202254226688,0.0030298114438083138
2016-06-24,Developed,EWC,0.03401969561324991,0.002860690560258329
2016-06-24,Developed,EWD,0.06977758395115585,0.010520645764805584
2016-06-24,Developed,EWG,0.06727688787185349,0.010498305719381693
2016-06-24,Developed,EWH,0.12033195020746867,0.010364448352666275
2016-06-24,Developed,EWI,0.055254604550379234,0.031231324869215996
2016-06-24,Developed,EWJ,0.04311152764761017,0.0026012671035469384
2016-06-24,Developed,EWK,0.039405684754521886,0.006285000602177938
2016-06-24,Developed,EWL,0.052850132125330296,0.0024593024659081975
2016-06-24,Developed,EWN,0.07045675413022368,0.0024568161779295276
2016-06-24,Developed,EWO,0.07210776545166397,0.002434118429608194
2016-06-24,Developed,EWP,0.10909980430528377,0.031231324869215996
2016-06-24,Developed,EWQ,0.06696208764155598,0.010299125447254332
2016-06-24,Developed,EWS,0.06647727272727266,0.010494772969141308
2016-06-24,Developed,EWU,0.06289556962025311,0.010522396419093699
2016-06-24,Developed,VOO,0.06709043629008947,0.0073682394045315805
2016-06-27,Developed,ENZL,0.10938821539329012,0.007501403683271028
2016-06-27,Developed,EWA,0.1187096774193548,0.005249535685048396
2016-06-27,Developed,EWC,0.05626715462031106,0.002860061116392922
2016-06-27,Developed,EWD,0.09127159946832064,0.010520645764805584
2016-06-27,Developed,EWG,0.10365853658536596,0.010520645764805584
2016-06-27,Developed,EWH,0.125,0.0026879912089819314
2016-06-27,Developed,EWI,0.09637883008356553,0.029438663098598876
2016-06-27,Developed,EWJ,0.05064782096584208,0.0026991445968001185
2016-06-27,Developed,EWK,0.06018518518518533,0.00627445770703745
2016-06-27,Developed,EWL,0.06552380952380954,0.0025313034217695042
2016-06-27,Developed,EWN,0.09820538384845467,0.003375968728284019
2016-06-27,Developed,EWO,0.11610793131643506,0.0024754087424709507
2016-06-27,Developed,EWP,0.12824278022515911,0.029438663098598876
2016-06-27,Developed,EWQ,0.10635080645161277,0.010498305719381693
2016-06-27,Developed,EWS,0.09174841315637636,0.002859522163320266
2016-06-27,Developed,EWU,0.1145447053976103,0.010535960291337824
2016-06-27,Developed,VOO,0.08552941176470585,0.0073858083193815436
2016-06-28,Developed,ENZL,0.08844665561083476,0.007494951059860386
2016-06-28,Developed,EWA,0.0915934755332497,0.005467919508979375
2016-06-28,Developed,EWC,0.04146011716989628,0.002830343341218788
