Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_developed_rfr_test,technical_developed_ridge_test,Prediction
2019-05-01,Developed,EWO,-0.07816316560820702,0.0104417350330421,0.009806914181519159,0.009035477485517723
2019-05-01,Developed,EWP,-0.05342178770949724,0.010600555177886887,0.008892736042118933,0.009047486002444765
2019-05-01,Developed,EWQ,-0.055220883534136456,0.010496935231121676,0.007456845519332517,0.008915706701145564
2019-05-01,Developed,EWS,-0.08946488294314381,0.010505312529524729,0.009494190761719394,0.009043531079011593
2019-05-01,Developed,EWU,-0.050656660412757966,0.010584957758775005,0.00901232150735383,0.009048124415244631
2019-05-01,Developed,VOO,-0.05660377358490565,0.00741527720442701,0.0036692987502826577,0.007369923660292354
2019-05-02,Developed,ENZL,-0.005422775657762502,0.00743881290680009,0.005377122734854887,0.007484119107320601
2019-05-02,Developed,EWA,0.002403846153846257,0.002540582637539166,0.006417502973957753,0.0054577300141622955
2019-05-02,Developed,EWC,-0.027586206896551783,0.002483677787030335,0.006718334352748685,0.005451798064300203
2019-05-02,Developed,EWD,-0.07666886979510901,0.002453177562273049,0.00821524266119865,0.005530076022544003
2019-05-02,Developed,EWG,-0.05068296189791521,0.010467440346415571,0.007711223352558747,0.008918636227771821
2019-05-02,Developed,EWH,-0.07990779869381492,0.005934753001661935,0.006295401557610739,0.00689841190457359
2019-05-02,Developed,EWI,-0.059880239520958,0.010596627727861322,0.012607918141277449,0.009272385635071077
2019-05-02,Developed,EWJ,-0.04028830160783592,0.010538275692820677,0.007432430250707212,0.008931855680194114
2019-05-02,Developed,EWK,-0.05291871249318048,0.010533529143354049,0.010173551650325165,0.009097001464818252
2019-05-02,Developed,EWL,0.011598302687411577,0.006415581932213743,0.0044951923142572455,0.0069937702264082574
2019-05-02,Developed,EWN,-0.04962208347025954,0.0027098121069714302,0.0066298640199233426,0.005542883166315446
2019-05-02,Developed,EWO,-0.0651208682782437,0.0104417350330421,0.010748161044439384,0.009092880668234694
2019-05-02,Developed,EWP,-0.03671020120014112,0.01060972117220072,0.009643611169309722,0.009097189800152271
2019-05-02,Developed,EWQ,-0.042409962975429205,0.010498305719381693,0.007809411409932478,0.00893779311858223
2019-05-02,Developed,EWS,-0.08486622073578598,0.010505312529524729,0.0093001745101976,0.009031698741741841
2019-05-02,Developed,EWU,-0.04758922980588598,0.010416640029806188,0.00890513814981571,0.008969774658870862
2019-05-02,Developed,VOO,-0.057554505259948215,0.007396573719785795,0.003685241632591276,0.007362916085325616
2019-05-03,Developed,ENZL,-0.021132376395534225,0.007436438587943415,0.005443233537728849,0.007487137954851718
2019-05-03,Developed,EWA,0.009537434430138436,0.002431390397385133,0.006746359455910497,0.005431198710841076
2019-05-03,Developed,EWC,-0.02054054054054056,0.0024788542124718747,0.006677909454715647,0.005447274712445293
2019-05-03,Developed,EWD,-0.07049608355091386,0.0025061325440013447,0.008352457795305693,0.005561037599316823
2019-05-03,Developed,EWG,-0.044357700496806214,0.010507589675759812,0.008112009449304857,0.00896020847491346
2019-05-03,Developed,EWH,-0.08674242424242418,0.006106032468842395,0.00522619072635014,0.0069062813385958495
2019-05-03,Developed,EWI,-0.04592592592592582,0.01057549286919493,0.012400526011735136,0.009250720329770557
2019-05-03,Developed,EWJ,-0.04142335766423355,0.010446772504128652,0.006691256192369916,0.008847614214649952
2019-05-03,Developed,EWK,-0.047154471544715526,0.01054378532686935,0.01013106757119675,0.009098786334839216
2019-05-03,Developed,EWL,0.008436445444319318,0.006349535734387456,0.0048665985181075575,0.006988242204465558
2019-05-03,Developed,EWN,-0.04524739583333337,0.0027237485008053,0.006506126958982547,0.005541282883784391
2019-05-03,Developed,EWO,-0.05071393402264879,0.010465586719624914,0.011550336825619996,0.009151978778986603
2019-05-03,Developed,EWP,-0.0242530755711774,0.010520490014000631,0.010161161511472784,0.009090682669709863
2019-05-03,Developed,EWQ,-0.036776997659645705,0.010498305719381693,0.008207215178303638,0.008962053706639293
2019-05-03,Developed,EWS,-0.08853951179147701,0.010505312529524729,0.009411444135688826,0.00903848466676804
2019-05-03,Developed,EWU,-0.05146379044684135,0.002462784304529138,0.007948342570318994,0.005517897500590392
2019-05-03,Developed,VOO,-0.04583726637719465,0.007385808319381542,0.0037332860325942157,0.007361253060585871
2019-05-06,Developed,ENZL,-0.010694108151735326,0.0074333263721242234,0.005326471074210575,0.007478689209812931
2019-05-06,Developed,EWA,0.0149253731343284,0.0024330567300603744,0.006373108783900549,0.005409146469379745
2019-05-06,Developed,EWC,-0.018044027426921683,0.005079010722120226,0.005380565698575738,0.006477515571148635
2019-05-06,Developed,EWD,-0.051111848655824736,0.00246041979350506,0.008826372006928995,0.005570436462550283
2019-05-06,Developed,EWG,-0.037992831541218575,0.010509948150394341,0.008031910593432683,0.00895632978753741
2019-05-06,Developed,EWH,-0.06150253016738039,0.005902816851599369,0.0070914344698545075,0.0069333334114647475
2019-05-06,Developed,EWI,-0.04088522130532635,0.010574181741640588,0.012333374629674407,0.009246065619329542
2019-05-06,Developed,EWJ,-0.03097345132743368,0.010446772504128652,0.006386821356860107,0.008829047854243753
2019-05-06,Developed,EWK,-0.03995621237000546,0.010523965064262815,0.00974664783967358,0.009066885642078153
2019-05-06,Developed,EWL,0.02239229024943312,0.0065069972565453,0.004218786555571972,0.00701591575576788
2019-05-06,Developed,EWN,-0.036513157894736865,0.00271729587739466,0.006541014929650832,0.005540657550276655
2019-05-06,Developed,EWO,-0.04093859211183226,0.021675123774369583,0.012053958755282007,0.013965260374416007
2019-05-06,Developed,EWP,-0.017717930545712246,0.010566146124115631,0.009704713179202427,0.009082324820477466
2019-05-06,Developed,EWQ,-0.023994592767827002,0.010498305719381693,0.00803240065718358,0.008951392412251229
2019-05-06,Developed,EWS,-0.06641123882503186,0.010518893282943894,0.011146806268473041,0.00915011226866887
2019-05-06,Developed,EWU,-0.044437538844002485,0.0024599251890396858,0.007263958675618612,0.005474939598782908
2019-05-06,Developed,VOO,-0.03396512509476879,0.00747935183487395,0.0037071764516124358,0.007399571229106027
2019-05-07,Developed,ENZL,-0.0024217961654893205,0.007466314970877188,0.003772754850471589,0.0073980084147344406
2019-05-07,Developed,EWA,0.03260340632603387,0.0025133027190129514,0.00585865432383191,0.00541200886894071
2019-05-07,Developed,EWC,-0.0010944910616563774,0.005025126132503146,0.005264352509747923,0.0064474382069935774
2019-05-07,Developed,EWD,-0.02216160927378108,0.002434387140307987,0.008710650537467123,0.00555227216134563
2019-05-07,Developed,EWG,-0.014662756598240569,0.010497673193751993,0.0090397269512111,0.009012555668215353
2019-05-07,Developed,EWH,-0.04416403785488965,0.0059918306751786535,0.006955261411927471,0.006963006612964548
2019-05-07,Developed,EWI,-0.017537171178040434,0.010574181741640588,0.011915645441342257,0.009220589853227493
2019-05-07,Developed,EWJ,-0.011830985915493027,0.010446772504128652,0.007001284132841703,0.008866521677947152
2019-05-07,Developed,EWK,-0.018415178571428714,0.010578397533694031,0.010224803374939641,0.009119270291953793
2019-05-07,Developed,EWL,0.04207492795389034,0.006356861167554313,0.004310662898881659,0.006957463144884994
2019-05-07,Developed,EWN,-0.013721552878179444,0.0027213124751717787,0.006821325335941907,0.0055594663386070746
2019-05-07,Developed,EWO,-0.026889903602232423,0.021678935742071248,0.012137255790052526,0.013971966736395728
2019-05-07,Developed,EWP,0.007947976878612595,0.0105531928753932,0.01012859221036405,0.009102649117846813
2019-05-07,Developed,EWQ,-0.0013821700069109875,0.010516223637988629,0.008668031039487174,0.008997801880020192
2019-05-07,Developed,EWS,-0.05025773195876293,0.010518893282943894,0.010192013494058544,0.009091882970653983
2019-05-07,Developed,EWU,-0.017121116043119833,0.0024849961886466263,0.007709674748034885,0.00551281876546268
2019-05-07,Developed,VOO,-0.011636868064118344,0.0074208970317753906,0.003454832875104589,0.007359241884367589
2019-05-08,Developed,ENZL,0.005037275841225153,0.007488787569732321,0.003417159564220807,0.007385909938205291
2019-05-08,Developed,EWA,0.04476885644768847,0.002495958435740848,0.0060219107058052685,0.005414565307772351
2019-05-08,Developed,EWC,0.002914389799635764,0.0029777932179627176,0.005705702956889045,0.005600856568437567
2019-05-08,Developed,EWD,-0.007817811012916344,0.0024388819886402998,0.009111081761674678,0.005578610722750379
2019-05-08,Developed,EWG,-0.01595937613347842,0.010517598051465873,0.008349604236147855,0.008978968596767577
2019-05-08,Developed,EWH,-0.034428175702413966,0.006029196099584086,0.006954415450270525,0.006978897041074609
2019-05-08,Developed,EWI,-0.009494872768704863,0.010571124200433431,0.011945476082822478,0.009221104609266022
2019-05-08,Developed,EWJ,0.0060457207632722545,0.010446772504128652,0.007898913803597387,0.008921264808609709
2019-05-08,Developed,EWK,-0.006162464985994598,0.021798301356998385,0.010436782835024245,0.013919188685276945
2019-05-08,Developed,EWL,0.04514285714285715,0.00643367665669366,0.00418381928965439,0.00698250087554305
2019-05-08,Developed,EWN,-0.003996003996004083,0.0027136498518612324,0.006769819376996568,0.005553055908770009
2019-05-08,Developed,EWO,-0.018191005558362727,0.010513658370450787,0.011648366708650364,0.009178467110267815
2019-05-08,Developed,EWP,0.0176576576576577,0.010519933640286534,0.009722506681741044,0.009063693347971287
2019-05-08,Developed,EWQ,0.012697323266986915,0.010494772969141308,0.008022673231644063,0.008949291918620832
2019-05-08,Developed,EWS,-0.03880983182406217,0.010520645764805584,0.010360045565120692,0.009102878327658364
2019-05-08,Developed,EWU,-0.00602027883396694,0.0032820280078145127,0.00787746667031577,0.005863106722898696
2019-05-08,Developed,VOO,0.0001930427396625856,0.007368806661847408,0.003739777005130873,0.00735439513577521
2019-05-09,Developed,ENZL,-0.013583699560527409,0.00747935183487395,0.003425867509318523,0.0073824152318320325
2019-05-09,Developed,EWA,0.04223300970873778,0.00472374362163955,0.005569990884242161,0.006337492619472837
2019-05-09,Developed,EWC,0.00693937180423676,0.00516226506452365,0.005605295120050405,0.006526741594693603
2019-05-09,Developed,EWD,0.004807692307692291,0.002446335689331096,0.009255560595781377,0.00559060208895485
2019-05-09,Developed,EWG,-0.008032128514056214,0.010518379794168923,0.0081662534077859,0.008968120236230195
2019-05-09,Developed,EWH,0.0012111425111021035,0.0056010252972380145,0.008608946071997643,0.006897120993751658
2019-05-09,Developed,EWI,-0.000381825124093238,0.010522087637899906,0.011211296543854636,0.009155408170094942
2019-05-09,Developed,EWJ,0.017303669899220386,0.010446772504128652,0.007801126296651696,0.008915301108384215
2019-05-09,Developed,EWK,0.0045223289994347216,0.011045475595426816,0.010334038973386351,0.009325211797661607
2019-05-09,Developed,EWL,0.05710989327949222,0.006408128408880432,0.0047029618664657935,0.007003261268806672
2019-05-09,Developed,EWN,0.007718120805369154,0.0027005889923565193,0.0072537520721815095,0.005576996745813626
2019-05-09,Developed,EWO,-0.003589743589743621,0.021681611543381312,0.011743339824836474,0.01394908488620736
2019-05-09,Developed,EWP,0.026105873821610004,0.01051844210909096,0.00940773843625945,0.009043860426659644
2019-05-09,Developed,EWQ,0.021056265101829563,0.01036988882359041,0.007784922820129166,0.00888151036835524
2019-05-09,Developed,EWS,-0.03068280034572168,0.010518893282943894,0.010043655961227471,0.00908283519062939
2019-05-09,Developed,EWU,-0.0025396825396825085,0.0024634141492759594,0.007575337654774184,0.005495418027620518
2019-05-09,Developed,VOO,0.007977693439702449,0.007392754353263878,0.003675437886763315,0.007360688651890514
2019-05-10,Developed,ENZL,-0.009379365396128492,0.007466314970877188,0.003379929091733668,0.007374051417167611
2019-05-10,Developed,EWA,0.04028776978417259,0.005261493306015379,0.005154414114433788,0.006541579914793884
2019-05-10,Developed,EWC,0.007675438596491223,0.002628272977731496,0.006397808694576823,0.005493942161386593
2019-05-10,Developed,EWD,0.0,0.0216576269934244,0.00980314874030422,0.01382052672321563
2019-05-10,Developed,EWG,-0.00833937635968085,0.010519160222126643,0.008014753561229408,0.00895921378893461
2019-05-10,Developed,EWH,-0.002001601281024889,0.005685965609891592,0.00870888979926163,0.006939456118972684
2019-05-10,Developed,EWI,0.004573170731707378,0.010517358948007148,0.01132335532111646,0.009160224719210509
2019-05-10,Developed,EWJ,0.013786591123701621,0.010446772504128652,0.0072455156334457795,0.008881416458484236
2019-05-10,Developed,EWK,0.008426966292134797,0.02177791570752516,0.01020083892616618,0.01389610176335925
2019-05-10,Developed,EWL,0.04683038263849215,0.006503518568569959,0.004187710115630536,0.00701253633006077
2019-05-10,Developed,EWN,0.008333333333333305,0.00271729587739466,0.006965837850979952,0.005566565937051782
2019-05-10,Developed,EWO,-0.008080808080808133,0.010463056981032951,0.011527662475058792,0.009149516636619955
2019-05-10,Developed,EWP,0.01760689902982393,0.010519933640286534,0.009287639877364185,0.009037172421726983
2019-05-10,Developed,EWQ,0.020576131687242816,0.010150533353389994,0.007696068435522491,0.008782503091782941
2019-05-10,Developed,EWS,-0.027085124677558192,0.010496553237520002,0.010082801566463306,0.009075691119676271
2019-05-10,Developed,EWU,-0.0009490667510282381,0.010393952915905516,0.008214788004877158,0.008917993249058263
2019-05-10,Developed,VOO,0.0031223498573742514,0.007385808319381542,0.003974359717541677,0.007375955257565694
2019-05-13,Developed,ENZL,0.003629032258064546,0.007477833829341694,0.003465839669607262,0.007384205327230647
2019-05-13,Developed,EWA,0.05090553108174256,0.005242135913039651,0.005221774695959903,0.006537429125029864
2019-05-13,Developed,EWC,0.013323464100666094,0.0030169668991859608,0.0056550875381005655,0.005614483236256758
2019-05-13,Developed,EWD,0.027991602519244152,0.011639943164333071,0.009617010856240156,0.00953511346390004
2019-05-13,Developed,EWG,0.01381112355356473,0.010513100372991824,0.00902233543199114,0.009018077055022366
2019-05-13,Developed,EWH,0.004948453608247361,0.00532098113853639,0.009271146477758684,0.00681802485578248
2019-05-13,Developed,EWI,0.01322957198443575,0.010515608293719031,0.010933738735821642,0.009135716517772303
2019-05-13,Developed,EWJ,0.025502318392581103,0.010476209571073205,0.007375549468929141,0.008901906116991116
2019-05-13,Developed,EWK,0.025876940770557688,0.010640509379495544,0.009803835588913758,0.00912009713756199
2019-05-13,Developed,EWL,0.06328011611030471,0.007490818217620879,0.003571872368882021,0.0073962116821580225
2019-05-13,Developed,EWN,0.03291052451148424,0.002686223762777933,0.007477543184308452,0.0055845159932827
2019-05-13,Developed,EWO,-0.0025773195876287467,0.010443461907705492,0.011053985417024613,0.009112268545328915
2019-05-13,Developed,EWP,0.027808269301134336,0.010520645764805584,0.009105489010562837,0.009026367539716262
2019-05-13,Developed,EWQ,0.03547593958552864,0.010384439900010464,0.007977958148963136,0.008899491123610501
2019-05-13,Developed,EWS,0.0004434589800441647,0.010520645764805584,0.010706916138877405,0.00912403268759187
2019-05-13,Developed,EWU,0.010967741935483888,0.004135987262511304,0.007647419198070777,0.006213420104208221
2019-05-13,Developed,VOO,0.026396901920493262,0.007328643588418363,0.004258019995694559,0.007368865227033006
2019-05-14,Developed,ENZL,0.002012072434607548,0.007485036725800709,0.003298679331391342,0.0073770839609952794
2019-05-14,Developed,EWA,0.05242528172464489,0.004671132782884728,0.005767186207914095,0.006327072335178345
2019-05-14,Developed,EWC,0.008810572687224738,0.004535865774752919,0.00543998883414281,0.006249405878303757
2019-05-14,Developed,EWD,0.016212487064505066,0.0050202560723571965,0.00936471426163447,0.006695426363147319
2019-05-14,Developed,EWG,0.008139104698483113,0.010509104664921946,0.009109396890470446,0.00902168183755513
2019-05-14,Developed,EWH,-0.004887983706721054,0.0038674338617729846,0.0095609618230132,0.006215541274607562
